label,metric,probability,timestamp
focus,awareness,0.4918749861340146,20:28:03
focus,awareness,0.5311324019367218,20:28:04
focus,awareness,0.40712686006129695,20:28:05
focus,awareness,0.3451462962538014,20:28:06
focus,awareness,0.4230147133928772,20:28:07
focus,awareness,0.5071107874940268,20:28:08
focus,awareness,0.5039083446971224,20:28:09
focus,awareness,0.5044296517196026,20:28:10
focus,awareness,0.6884671430516671,20:28:11
focus,awareness,0.4594939042042124,20:28:12
focus,awareness,0.4429428708074428,20:28:13
focus,awareness,0.4971031709371631,20:28:14
focus,awareness,0.42136859696799983,20:28:15
focus,awareness,0.6195720178887858,20:28:16
focus,awareness,0.40323970972580025,20:28:17
focus,awareness,0.44706285454223615,20:28:18
focus,awareness,0.45915548060756145,20:28:19
focus,awareness,0.45158286626105326,20:28:19
focus,awareness,0.40162917628855593,20:28:20
focus,awareness,0.4099844382313053,20:28:21
focus,awareness,0.2708284759199971,20:28:22
focus,awareness,0.43612441011584346,20:28:23
focus,awareness,0.4475098884556933,20:28:24
focus,awareness,0.47874323030020255,20:28:25
focus,awareness,0.34657108989861596,20:28:26
focus,awareness,0.5259605047635677,20:28:27
focus,awareness,0.5098604603887531,20:28:28
focus,awareness,0.4787630276603498,20:28:29
focus,awareness,0.43747487995397366,20:28:30
focus,awareness,0.4821990552147856,20:28:31
focus,awareness,0.5765920345714676,20:28:32
focus,awareness,0.5928131572433845,20:28:33
focus,awareness,0.4725681426226503,20:28:34
focus,awareness,0.429910369143918,20:28:35
focus,awareness,0.6166871349322168,20:28:36
focus,awareness,0.3520313034374152,20:28:37
focus,awareness,0.4608720182839164,20:28:38
focus,awareness,0.49476110307974236,20:28:39
focus,awareness,0.3312542070891007,20:28:40
focus,awareness,0.5224965696666719,20:28:41
focus,awareness,0.3693188289765699,20:28:42
focus,awareness,0.5109309659760456,20:28:43
focus,awareness,0.40871200163125493,20:28:44
focus,awareness,0.5431686898571462,20:28:45
focus,awareness,0.5343182174014552,20:28:46
focus,awareness,0.3427825649416069,20:28:47
focus,awareness,0.42369631549732734,20:28:48
focus,awareness,0.3408088773862542,20:28:49
focus,awareness,0.31856463475909663,20:28:50
focus,awareness,0.5160086191829358,20:28:51
focus,awareness,0.3893912233067724,20:28:52
focus,awareness,0.5242675234777053,20:28:53
focus,awareness,0.5068111247707748,20:28:54
focus,awareness,0.559280125537472,20:28:55
focus,awareness,0.5096305426427896,20:28:56
focus,awareness,0.3961273014489611,20:28:57
focus,awareness,0.47787582004847207,20:28:58
focus,awareness,0.519848344583301,20:28:59
focus,awareness,0.4325499660069205,20:29:00
focus,awareness,0.5903073696596756,20:29:01
focus,awareness,0.27726228321656937,20:29:01
focus,awareness,0.47496370054404385,20:29:03
focus,awareness,0.3323232867427395,20:29:03
focus,awareness,0.4686558802371382,20:29:04
focus,awareness,0.479750046638517,20:29:05
focus,awareness,0.5022336677993289,20:29:06
focus,awareness,0.5130657264034988,20:29:07
focus,awareness,0.5038500377793345,20:29:08
focus,awareness,0.6475144329874806,20:29:09
focus,awareness,0.5958779249158936,20:29:10
focus,awareness,0.3589102452753098,20:29:11
focus,awareness,0.4416336299585772,20:29:12
focus,awareness,0.46761211671257846,20:29:13
focus,awareness,0.35650774055083717,20:29:14
focus,awareness,0.4870334008556209,20:29:15
focus,awareness,0.588994196985861,20:29:16
focus,awareness,0.43238527234827917,20:29:17
focus,awareness,0.45757743073912216,20:29:18
focus,awareness,0.5290587023428999,20:29:19
focus,awareness,0.5394490206619318,20:29:20
focus,awareness,0.5556545652258436,20:29:21
focus,awareness,0.38061926729012746,20:29:22
focus,awareness,0.5045394406027244,20:29:23
focus,awareness,0.5791585327737662,20:29:24
focus,awareness,0.42987050148485945,20:29:25
focus,awareness,0.5943707314263975,20:29:26
focus,awareness,0.4841180289815586,20:29:27
focus,awareness,0.36397091731053,20:29:28
focus,awareness,0.6458144055602343,20:29:29
focus,awareness,0.4331371789722585,20:29:30
focus,awareness,0.6367614978613954,20:29:31
focus,awareness,0.5504981488180278,20:29:32
focus,awareness,0.6467752026800487,20:29:33
focus,awareness,0.5470317748830004,20:29:34
focus,awareness,0.6289921900886515,20:29:35
focus,awareness,0.5599104091873318,20:29:36
focus,awareness,0.5842892276040714,20:29:37
focus,awareness,0.5571625683939807,20:29:38
focus,awareness,0.36796735793003815,20:29:39
focus,awareness,0.4235510031252758,20:29:40
focus,awareness,0.5949634140774516,20:29:41
focus,awareness,0.4932173088517333,20:29:42
focus,awareness,0.5474002364910684,20:29:43
focus,awareness,0.4754964512518196,20:29:43
focus,awareness,0.41449068992669047,20:29:45
focus,awareness,0.6529390971637188,20:29:45
focus,awareness,0.37082016024032116,20:29:46
focus,awareness,0.3521523563557568,20:29:47
focus,awareness,0.6083805291948182,20:29:48
focus,awareness,0.6485877829800956,20:29:49
focus,awareness,0.5612952067525919,20:29:50
focus,awareness,0.3662228106946053,20:29:51
focus,awareness,0.4166107154124914,20:29:52
focus,awareness,0.5426788669120507,20:29:53
focus,awareness,0.2270782340584257,20:29:54
focus,awareness,0.30251802804804084,20:29:55
focus,awareness,0.48069628622291666,20:29:56
focus,awareness,0.3728423429198194,20:29:57
focus,awareness,0.49657257433021545,20:29:58
focus,awareness,0.39213483517444775,20:29:59
focus,awareness,0.437749701714851,20:30:00
focus,awareness,0.36959836353924935,20:30:01
focus,awareness,0.3946574064512523,20:30:02
focus,awareness,0.6186276021553856,20:30:03
focus,awareness,0.36926372849006045,20:30:04
focus,awareness,0.5106304243618873,20:30:05
focus,awareness,0.3013465453381435,20:30:06
focus,awareness,0.34348631595669543,20:30:07
focus,awareness,0.49138268751192576,20:30:08
focus,awareness,0.6112854685793276,20:30:09
focus,awareness,0.5022645078742723,20:30:10
focus,awareness,0.09760153388230984,20:30:11
focus,awareness,0.2899601970833843,20:30:12
focus,awareness,0.33141920478273856,20:30:13
focus,awareness,0.464621101059459,20:30:14
focus,awareness,0.41422291312153825,20:30:15
focus,awareness,0.6206583480609558,20:30:16
focus,awareness,0.5106016339087446,20:30:17
focus,awareness,0.4508645050652626,20:30:18
focus,awareness,0.4186715330582551,20:30:19
focus,awareness,0.4192462491189205,20:30:20
focus,awareness,0.37517512552454685,20:30:21
focus,awareness,0.3311966553624759,20:30:22
focus,awareness,0.4493116872684352,20:30:23
focus,awareness,0.4177252148878324,20:30:24
focus,awareness,0.4850015869296472,20:30:24
focus,awareness,0.27909418326365154,20:30:25
focus,awareness,0.3647937385656958,20:30:26
focus,awareness,0.48676738537519426,20:30:27
focus,awareness,0.4742814635355057,20:30:29
focus,awareness,0.5022691062942826,20:30:30
focus,awareness,0.5139300292080444,20:30:30
focus,awareness,0.38234575210643784,20:30:32
focus,awareness,0.5463808912199443,20:30:33
focus,awareness,0.3136240777790882,20:30:34
focus,awareness,0.5394025130541706,20:30:34
focus,awareness,0.3522862898820738,20:30:35
focus,awareness,0.387320856189494,20:30:36
focus,awareness,0.3010442722539564,20:30:37
focus,awareness,0.4392268046641561,20:30:38
focus,awareness,0.3740992068989916,20:30:39
focus,awareness,0.5157252943272241,20:30:40
focus,awareness,0.4783463580490184,20:30:41
focus,awareness,0.34385333816796193,20:30:42
focus,awareness,0.3721642988038182,20:30:43
focus,awareness,0.47350448268008744,20:30:44
focus,awareness,0.40810297360143183,20:30:45
focus,awareness,0.3984636715574784,20:30:46
focus,awareness,0.5045123453054724,20:30:47
focus,awareness,0.5280598259226177,20:30:48
focus,awareness,0.34729618177210636,20:30:49
focus,awareness,0.507593934702392,20:30:50
focus,awareness,0.41167132546851043,20:30:51
focus,awareness,0.34977316086069604,20:30:52
focus,awareness,0.3747735548693595,20:30:53
focus,awareness,0.5122050561613046,20:30:54
focus,awareness,0.5389116118210947,20:30:55
focus,awareness,0.5246884696632997,20:30:56
focus,awareness,0.48226523859462656,20:30:57
focus,awareness,0.4887063594779211,20:30:58
focus,awareness,0.45829448699981457,20:30:59
focus,awareness,0.3345548300173784,20:31:00
focus,awareness,0.5389256810785735,20:31:01
focus,awareness,0.4949942916182715,20:31:02
